# x1 y1 x2 y2 x3 y3
NaN NaN NaN NaN 0,9425863000312723 1,329139352981653
NaN NaN NaN NaN 0,9093096007129914 1,3884322648499563
NaN NaN NaN NaN 0,8729576067302115 1,4462825530493693
NaN NaN NaN NaN 0,833566442032598 1,502425436543467
NaN NaN NaN NaN 0,7911927939577942 1,5565938498270846
NaN NaN NaN NaN 0,7459145046023554 1,6085209996466288
NaN NaN NaN NaN 0,697830872949814 1,657943064358747
NaN NaN NaN NaN 0,6470626453768398 1,7046019845731417
NaN NaN NaN NaN 0,5937516807041431 1,748248288238503
NaN NaN NaN NaN 0,5380602855833849 1,7886438899952048
NaN NaN NaN NaN 0,48017022622407424 1,8255648037758894
NaN NaN NaN NaN 0,4202814326817815 1,858803709469278
NaN NaN NaN NaN 0,3586104215181708 1,8881723189624178
NaN NaN NaN NaN 0,2953884709770255 1,9135034938144448
NaN NaN NaN NaN 0,23085958934205358 1,9346530757458584
NaN NaN NaN NaN 0,16527832143117693 1,951501401415422
NaN NaN NaN NaN 0,09890744001280503 1,9639544838293086
NaN NaN NaN NaN 0,03201556831271887 1,9719448533538875
NaN NaN NaN NaN -0,035125223025261935 1,9754320608944427
NaN NaN NaN NaN -0,10224180566976454 1,9744028537087022
NaN NaN NaN NaN -0,16906233672564214 1,9688710401284226
NaN NaN NaN NaN -0,2353185278284204 1,9588770630357528
NaN NaN NaN NaN -0,3007478182788035 1,9444873034575687
NaN NaN NaN NaN -0,3650954348296285 1,9257931355399251
NaN NaN NaN NaN -0,428116323983778 1,9029097530678591
NaN NaN NaN NaN -0,48957694452339817 1,8759747862932952
NaN NaN NaN NaN -0,5492569086357018 1,84514672676373
NaN NaN NaN NaN -0,6069504597999945 1,8106031775883618
NaN NaN NaN NaN -0,6624677750470122 1,7725389473939184
NaN NaN NaN NaN -0,715636078812332 1,7311640081214874
NaN NaN NaN NaN -0,7663005558336767 1,6867013395874417
NaN NaN NaN NaN -0,8143250517086593 1,6393846870004578
NaN NaN NaN NaN -0,8595925519883317 1,5894562609287253
NaN NaN NaN NaN -0,9020054340135801 1,5371644120737262
NaN NaN NaN NaN -0,9414854899359564 1,4827613152155839
NaN NaN NaN NaN -0,9779737242210406 1,4265006975442671
NaN NaN NaN NaN -1,0114299340669888 1,3686356461095943
NaN NaN NaN NaN -1,0418320862243076 1,309416527278595
NaN NaN NaN NaN -1,0691755083419217 1,249089047974833
NaN NaN NaN NaN -1,093471916912119 1,1878924842851075
NaN NaN NaN NaN -1,1147483069416189 1,126058098017996
NaN NaN NaN NaN -1,1330457305189632 1,0638077562861115
NaN NaN NaN NaN -1,1484179924422944 1,001352763465664
NaN NaN NaN NaN -1,160930291050704 0,9388929092498534
NaN NaN NaN NaN -1,1706578314594451 0,8766157312056253
NaN NaN NaN NaN -1,1776844366693384 0,8146959854653063
NaN NaN NaN NaN -1,1821011796646863 0,753295315078767
NaN NaN NaN NaN -1,1840050568037093 0,6925621022056403
NaN NaN NaN NaN -1,1834977197108576 0,6326314877764068
NaN NaN NaN NaN -1,1806842796591128 0,5736255404868633
NaN NaN NaN NaN -1,175672195221275 0,5156535559674773
NaN NaN NaN NaN -1,1685702508872204 0,45881246661555847
NaN NaN NaN NaN -1,159487631479056 0,4031873428043433
NaN NaN NaN NaN -1,1485330946124168 0,3488519668899832
NaN NaN NaN NaN -1,1358142411908632 0,2958694625235398
NaN NaN NaN NaN -1,121436882001666 0,2442929631420225
NaN NaN NaN NaN -1,1055044969079346 0,19416630506931154
NaN NaN NaN NaN -1,0881177818929628 0,14552473232345992
NaN NaN NaN NaN -1,0693742782862379 0,09839560193227463
NaN NaN NaN NaN -1,0493680778581793 0,05279908024709356
NaN NaN NaN NaN -1,028189597079298 0,008748822370481121
NaN NaN NaN NaN -1,0059254136641793 -0,033747371656487606
NaN NaN NaN NaN -0,9826581585265665 -0,07468692885121878
NaN NaN NaN NaN -0,9584664564252316 -0,11407190713844263
NaN NaN NaN NaN -0,9334249088501034 -0,15190843358389308
NaN NaN NaN NaN -0,907604113056098 -0,18820617855450983
NaN NaN NaN NaN -0,8810707115734354 -0,2229778664959142
NaN NaN NaN NaN -0,8538874669865063 -0,25623882330108033
NaN NaN NaN NaN -0,826113357260558 -0,28800655965273786
NaN NaN NaN NaN -0,7978036873915857 -0,31830038924614473
NaN NaN NaN NaN -0,7690102136477769 -0,3471410804275777
NaN NaN NaN NaN -0,7397812771509981 -0,37455053950607403
NaN NaN NaN NaN -0,7101619440066268 -0,4005515238008054
NaN NaN NaN NaN -0,6801941496238797 -0,4251673823632141
NaN NaN NaN NaN -0,6499168452724734 -0,4484218222518428
NaN NaN NaN NaN -0,61936614529213 -0,4703386982291079
NaN NaN NaN NaN -0,5885754737072423 -0,4909418237845074
NaN NaN NaN NaN -0,5575757092990441 -0,5102548014597537
NaN NaN NaN NaN -0,5263953284517017 -0,5283008705507597
NaN NaN NaN NaN -0,4950605453173463 -0,5451027703825096
NaN NaN NaN NaN -0,46359544903931044 -0,5606826174894448
NaN NaN NaN NaN -0,4320221379343363 -0,5750617951805931
NaN NaN NaN NaN -0,40036085066533816 -0,5882608541203677
NaN NaN NaN NaN -0,3686300945389901 -0,600299422708427
NaN NaN NaN NaN -0,33684677113966804 -0,6111961261916972
NaN NaN NaN NaN -0,30502629956630867 -0,6209685135855044
NaN NaN NaN NaN -0,2731827375745894 -0,6296329916165901
NaN NaN NaN NaN -0,24132890094684412 -0,6372047650268462
NaN NaN NaN NaN -0,20947648141940836 -0,6436977826919429
NaN NaN NaN NaN -0,17763616349464315 -0,6491246891132285
NaN NaN NaN NaN -0,14581774045544588 -0,6534967809344471
NaN NaN NaN NaN -0,1140302298860301 -0,6568239682175293
NaN NaN NaN NaN -0,0822819889861397 -0,6591147402848718
NaN NaN NaN NaN -0,05058082994819768 -0,6603761360003337
NaN NaN NaN NaN -0,018934135649431423 -0,6606137184189528
NaN NaN NaN NaN 0,012651024105637378 -0,6598315537875656
NaN NaN NaN NaN 0,044167775572287044 -0,6580321949264533
NaN NaN NaN NaN 0,07560932307632018 -0,6552166690671682
NaN NaN NaN NaN 0,10696882985545021 -0,651384470264974
NaN NaN NaN NaN 0,13823929755075637 -0,6465335565468444
NaN NaN NaN NaN 0,16941344417981632 -0,6406603519985524
NaN NaN NaN NaN 0,20048358043584213 -0,6337597540376525
NaN NaN NaN NaN 0,2314414841709457 -0,6258251461636022
NaN NaN NaN NaN 0,26227827293711065 -0,6168484165222415
NaN NaN NaN NaN 0,2929842744760578 -0,6068199826696123
NaN NaN NaN NaN 0,3235488950694452 -0,5957288229698794
NaN NaN NaN NaN 0,3539604856840209 -0,5835625151141681
NaN NaN NaN NaN 0,3842062058728438 -0,5703072823017538
NaN NaN NaN NaN 0,41427188542381355 -0,5559480476825859
NaN NaN NaN NaN 0,44414188378084624 -0,5404684977211465
NaN NaN NaN NaN 0,47379894730165073 -0,5238511552066837
NaN NaN NaN NaN 0,5032240644598953 -0,506077462704648
NaN NaN NaN NaN 0,5323963191495935 -0,4871278773194124
NaN NaN NaN NaN 0,5612927423071864 -0,46698197771975414
NaN NaN NaN NaN 0,5898881621338564 -0,44561858446666835
NaN NaN NaN NaN 0,6181550532793746 -0,4230158947781022
NaN NaN NaN NaN 0,6460633854421441 -0,39915163296690315
NaN NaN NaN NaN 0,6735804719513226 -0,3740032178958625
NaN NaN NaN NaN 0,7006708190298732 -0,34754794890539314
NaN NaN NaN NaN 0,7272959765961965 -0,3197632117824328
NaN NaN NaN NaN 0,7534143916510494 -0,2906267064494843
NaN NaN NaN NaN 0,7789812655200701 -0,26011669815492966
NaN NaN NaN NaN 0,8039484164845451 -0,2282122940327355
NaN NaN NaN NaN 0,82826414963757 -0,194893746962761
NaN NaN NaN NaN 0,8518731361520998 -0,16014278869152154
NaN NaN NaN NaN 0,8747163045428629 -0,12394299415532276
NaN NaN NaN NaN 0,8967307469453484 -0,08628017886917032
NaN NaN NaN NaN 0,9178496439195033 -0,04714283109051207
NaN NaN NaN NaN 0,9380022118082815 -0,0065225802199272605
NaN NaN NaN NaN 0,9571136772335919 0,03558529745620283
NaN NaN NaN NaN 0,9751052838827963 0,07918133506120638
NaN NaN NaN NaN 0,9918943373121133 0,12426129347331834
NaN NaN NaN NaN 1,0073942940490987 0,17081554252640924
NaN NaN NaN NaN 1,0215149017901508 0,21882840684467003
NaN NaN NaN NaN 1,0341623979311043 0,26827747925264983
NaN NaN NaN NaN 1,0452397740048052 0,3191329060630545
NaN NaN NaN NaN 1,054647113789498 0,3713566501055798
NaN NaN NaN NaN 1,0622820128518795 0,4249017391145495
NaN NaN NaN NaN 1,0680400870509623 0,47971150902507975
NaN NaN NaN NaN 1,0718155770033457 0,5357188538087166
NaN NaN NaN NaN 1,0735020546464018 0,5928454956674443
NaN NaN NaN NaN 1,0729932367847623 0,6510012916407371
NaN NaN NaN NaN 1,0701839088241274 0,7100835948873562
NaN NaN NaN NaN 1,0649709597511146 0,76997669098635
NaN NaN NaN NaN 1,0572545267892248 0,8305513314460358
NaN NaN NaN NaN 1,0469392450489445 0,8916643880844832
NaN NaN NaN NaN 1,0339355939196837 0,9531586529049068
NaN NaN NaN NaN 1,0181613279781472 1,014862808380756
NaN NaN NaN NaN 0,9995429759025808 1,0765915925335225
NaN NaN NaN NaN 0,9780173864143475 1,1381461816858431
NaN NaN NaN NaN 0,953533295786734 1,19931481117908
NaN NaN NaN NaN 0,9260528871731596 1,2598736505693042
NaN NaN NaN NaN 0,8955533081537567 1,3195879448197811
NaN NaN NaN NaN 0,8620281097449668 1,378213426817718
NaN NaN NaN NaN 0,8254885679357168 1,4354979992623504
NaN NaN NaN NaN 0,7859648478718119 1,4911836757915693
NaN NaN NaN NaN 0,7435069713431226 1,5450087624178122
NaN NaN NaN NaN 0,6981855504171012 1,5967102513011178
NaN NaN NaN NaN 0,6500922540084993 1,6460263900441172
NaN NaN NaN NaN 0,5993399798779907 1,6926993815500362
NaN NaN NaN NaN 0,5460627118899823 1,7364781625625108
NaN NaN NaN NaN 0,49041505107997946 1,777121203809181
NaN NaN NaN NaN 0,4325714188021248 1,8143992716397015
NaN NaN NaN NaN 0,3727249404496754 1,8480980905108022
NaN NaN NaN NaN 0,31108602838008803 1,8780208477964486
NaN NaN NaN NaN 0,247880692102446 1,9039904871663575
NaN NaN NaN NaN 0,18334861188086554 1,9258517439425142
NaN NaN NaN NaN 0,11774101813065893 1,9434728849582827
NaN NaN NaN NaN 0,05131842293223454 1,9567471258679119
NaN NaN NaN NaN -0,015651748544285478 1,965593709812083
NaN NaN NaN NaN -0,0828975798925976 1,9699586420098865
NaN NaN NaN NaN -0,15014509494485354 1,9698150844339264
NaN NaN NaN NaN -0,21712066003634026 1,965163422590985
NaN NaN NaN NaN -0,28355332406333955 1,9560310221649237
NaN NaN NaN NaN -0,34917706944352367 1,9424716967593407
NaN NaN NaN NaN -0,4137329527651873 1,9245649093852806
NaN NaN NaN NaN -0,4769711185972258 1,9024147301192584
NaN NaN NaN NaN -0,5386526732855368 1,8761485711358623
NaN NaN NaN NaN -0,598551407504906 1,845915718792032
NaN NaN NaN NaN -0,6564553570457929 1,8118856812482016
NaN NaN NaN NaN -0,7121681911730726 1,7742463697385096
NaN NaN NaN NaN -0,7655104173981342 1,733202132306244
NaN NaN NaN NaN -0,8163203911782704 1,6889716606118603
NaN NaN NaN NaN -0,8644551193509402 1,6417857930859343
NaN NaN NaN NaN -0,9097908473436701 1,5918852408588586
NaN NaN NaN NaN -0,9522234225195886 1,5395182660858773
NaN NaN NaN NaN -0,9916684293967418 1,4849383450246776
NaN NaN NaN NaN -1,028061096737275 1,4284018500989208
NaN NaN NaN NaN -1,061355981351505 1,370165785890722
NaN NaN NaN NaN -1,0915264385520216 1,3104856133803442
NaN NaN NaN NaN -1,1185638941621603 1,2496131947649867
NaN NaN NaN NaN -1,1424769374982358 1,1877948879401605
NaN NaN NaN NaN -1,1632902585324854 1,125269815417163
NaN NaN NaN NaN -1,1810434553081126 1,0622683273479516
NaN NaN NaN NaN -1,1957897395086856 0,9990106727389018
NaN NaN NaN NaN -1,2075945688530645 0,9357058871667756
NaN NaN NaN NaN -1,216534234738082 0,8725508996519995
NaN NaN NaN NaN -1,2226944323861508 0,8097298560448923
NaN NaN NaN NaN -1,2261688388169592 0,7474136515368821
NaN NaN NaN NaN -1,2270577214190563 0,685759660861368
NaN NaN NaN NaN -1,225466596925205 0,6249116514813741
NaN NaN NaN NaN -1,2215049573679457 0,5649998626047685
NaN NaN NaN NaN -1,2152850762682494 0,5061412312088049
NaN NaN NaN NaN -1,2069209050288643 0,44843974534447034
NaN NaN NaN NaN -1,1965270663788552 0,3919869047512089
NaN NaN NaN NaN -1,1842179488341344 0,3368622691506262
NaN NaN NaN NaN -1,1701069035619713 0,2831340754014056
NaN NaN NaN NaN -1,1543055428028888 0,23085990588286176
NaN NaN NaN NaN -1,1369231371275932 0,18008739193093365
NaN NaN NaN NaN -1,1180661072885392 0,13085493778586374
NaN NaN NaN NaN -1,0978376052508123 0,0831924522435987
NaN NaN NaN NaN -1,0763371781303896 0,037122076963822206
NaN NaN NaN NaN -1,0536605081980026 -0,007341097880335017
NaN NaN NaN NaN -1,0298992217883245 -0,050188338266655176
NaN NaN NaN NaN -1,0051407598501476 -0,09141659740462062
NaN NaN NaN NaN -0,979468302947054 -0,13102787790994028
NaN NaN NaN NaN -0,9529607437350677 -0,16902862846701158
NaN NaN NaN NaN -0,9256927002719342 -0,20542917723877754
NaN NaN NaN NaN -0,8977345639232814 -0,24024320329754517
NaN NaN NaN NaN -0,8691525760989487 -0,27348724650923684
NaN NaN NaN NaN -0,8400089285567839 -0,3051802556000365
NaN NaN NaN NaN -0,8103618825332546 -0,3353431735589793
NaN NaN NaN NaN -0,7802659024856706 -0,3639985590717988
NaN NaN NaN NaN -0,7497718007478226 -0,39117024232891956
NaN NaN NaN NaN -0,7189268899002611 -0,4168830132919799
NaN NaN NaN NaN -0,687775140131177 -0,44116234032741053
NaN NaN NaN NaN -0,6563573393086517 -0,4640341170113711
NaN NaN NaN NaN -0,6247112538963423 -0,48552443486725616
NaN NaN NaN NaN -0,5928717892198853 -0,5056593798055994
NaN NaN NaN NaN -0,5608711479291262 -0,5244648500874592
NaN NaN NaN NaN -0,5287389858011783 -0,5419663937181165
NaN NaN NaN NaN -0,49650256429144013 -0,5581890632907222
NaN NaN NaN NaN -0,46418689946495634 -0,5731572864325317
NaN NaN NaN NaN -0,43181490713029685 -0,5868947501534317
NaN NaN NaN NaN -0,3994075441542659 -0,5994242975521787
NaN NaN NaN NaN -0,36698394606072854 -0,6107678354951378
NaN NaN NaN NaN -0,3345615611132121 -0,6209462520412774
NaN NaN NaN NaN -0,30215628115179316 -0,6299793425421315
NaN NaN NaN NaN -0,26978256950332424 -0,6378857434935287
NaN NaN NaN NaN -0,2374535863135535 -0,64468287335498
NaN NaN NaN NaN -0,20518131166357986 -0,6503868796811149
NaN NaN NaN NaN -0,17297666683446075 -0,6550125920266703
NaN NaN NaN NaN -0,1408496340759129 -0,658573480191857
NaN NaN NaN NaN -0,10880937522037519 -0,661081617468817
NaN NaN NaN NaN -0,0768643494650102 -0,6625476486328536
NaN NaN NaN NaN -0,04502243062311793 -0,6629807624953117
NaN NaN NaN NaN -0,013291024124839117 -0,6623886688995512
NaN NaN NaN NaN 0,018322815974220103 -0,6607775800988659
NaN NaN NaN NaN 0,049812269737840226 -0,6581521965068532
NaN NaN NaN NaN 0,08117063362743998 -0,6545156968580899
NaN NaN NaN NaN 0,11239120211069857 -0,6498697328613173
NaN NaN NaN NaN 0,1434671484133672 -0,6442144284698603
NaN NaN NaN NaN 0,17439140424208988 -0,6375483839357086
NaN NaN NaN NaN 0,20515653832092962 -0,6298686848553502
NaN NaN NaN NaN 0,2357546335995555 -0,6211709164577222
NaN NaN NaN NaN 0,2661771630074102 -0,6114491834279556
NaN NaN NaN NaN 0,2964148636462187 -0,600696135605288
NaN NaN NaN NaN 0,32645760933341117 -0,5889029999398486
NaN NaN NaN NaN 0,35629428143196973 -0,5760596191411697
NaN NaN NaN NaN 0,38591263792817926 -0,5621544975014657
NaN NaN NaN NaN 0,4152991807480997 -0,5471748544292567
NaN NaN NaN NaN 0,4444390213367341 -0,5311066862840564
NaN NaN NaN NaN 0,4733157445611103 -0,5139348371611475
NaN NaN NaN NaN 0,5019112710404225 -0,4956430793374255
NaN NaN NaN NaN 0,530205718053666 -0,47621420415559096
NaN NaN NaN NaN 0,5581772592289322 -0,4556301241952028
NaN NaN NaN NaN 0,5858019832799672 -0,4338719876559641
NaN NaN NaN NaN 0,6130537521265513 -0,41092030596155
NaN NaN NaN NaN 0,6399040588181053 -0,3867550956813098
NaN NaN NaN NaN 0,6663218857771946 -0,3613560359622205
NaN NaN NaN NaN 0,6922735639947594 -0,3347026427632635
NaN NaN NaN NaN 0,7177226339453725 -0,3067744612873921
NaN NaN NaN NaN 0,7426297091527209 -0,27755127810936325
NaN NaN NaN NaN 0,7669523435268135 -0,2470133545969578
NaN NaN NaN NaN 0,7906449038192391 -0,21514168331286734
NaN NaN NaN NaN 0,8136584488047901 -0,18191826915783624
NaN NaN NaN NaN 0,8359406171000686 -0,14732643706363766
NaN NaN NaN NaN 0,8574355258743701 -0,11135116805691989
NaN NaN NaN NaN 0,8780836830959728 -0,07397946547961629
NaN NaN NaN NaN 0,8978219163869499 -0,035200753055088914
NaN NaN NaN NaN 0,9165833220285937 0,0049926936838190425
NaN NaN NaN NaN 0,9342972381617113 0,046605281354116734
NaN NaN NaN NaN 0,9508892467525903 0,08963759719355881
NaN NaN NaN NaN 0,9662812094340707 0,13408587166902974
NaN NaN NaN NaN 0,9803913428657045 0,17994140549369497
NaN NaN NaN NaN 0,9931343397670636 0,22718996212927772
NaN NaN NaN NaN 1,0044215422389091 0,27581112782846035
NaN NaN NaN NaN 1,0141611743685224 0,325777642435342
NaN NaN NaN NaN 1,0222586413835526 0,37705470551556153
NaN NaN NaN NaN 1,028616902734291 0,4295992639321171
NaN NaN NaN NaN 1,033136926404193 0,483359288710458
NaN NaN NaN NaN 1,0357182314264382 0,5382730509294745
NaN NaN NaN NaN 1,0362595249721787 0,5942684084039688
NaN NaN NaN NaN 1,034659439425755 0,6512621170455487
NaN NaN NaN NaN 1,0308173735282682 0,7091591829429691
NaN NaN NaN NaN 1,0246344399139675 0,7678522733132566
NaN NaN NaN NaN 1,0160145191547958 0,8272212064461232
NaN NaN NaN NaN 1,004865417752303 0,8871325424837911
NaN NaN NaN NaN 0,9911001243782617 0,9474392982171417
NaN NaN NaN NaN 0,9746381550960209 1,0079808098951992
NaN NaN NaN NaN 0,9554069743545 1,068582768188917
NaN NaN NaN NaN 0,9333434743309803 1,1290574487727096
NaN NaN NaN NaN 0,9083954908405869 1,18920416034869
NaN NaN NaN NaN 0,8805233297009004 1,2488099292218595
NaN NaN NaN NaN 0,8497012733476965 1,30765043565781
NaN NaN NaN NaN 0,8159190338814684 1,3654912121863378
NaN NaN NaN NaN 0,7791831158443167 1,4220891077878564
NaN NaN NaN NaN 0,7395180501508228 1,4771940146243538
NaN NaN NaN NaN 0,6969674599810686 1,5305508458485821
NaN NaN NaN NaN 0,6515949203128565 1,5819017443289785
NaN NaN NaN NaN 0,603484575290342 1,6309884932337877
NaN NaN NaN NaN 0,5527414818839907 1,6775550907689512
NaN NaN NaN NaN 0,4994916542747097 1,7213504434548592
NaN NaN NaN NaN 0,44388179095639857 1,7621311256704624
NaN NaN NaN NaN 0,3860786754298579 1,7996641482829772
NaN NaN NaN NaN 0,3262682511642516 1,8337296764452033
NaN NaN NaN NaN 0,26465438172544764 1,8641236363950164
NaN NaN NaN NaN 0,2014573170264767 1,890660153490246
NaN NaN NaN NaN 0,13691189591910172 1,9131737687216204
NaN NaN NaN NaN 0,07126552320793735 1,931521388319067
NaN NaN NaN NaN 0,00477596510159335 1,945583930343536
NaN NaN NaN NaN -0,0622909892666562 1,9552676426946072
NaN NaN NaN NaN -0,12966395149966395 1,9605050779904207
NaN NaN NaN NaN -0,1970683953651844 1,9612557214664093
NaN NaN NaN NaN -0,2642291120731126 1,957506277612807
NaN NaN NaN NaN -0,33087262061925726 1,9492706290917463
NaN NaN NaN NaN -0,3967295005222989 1,9365894871380336
NaN NaN NaN NaN -0,46153662061858775 1,919529756036922
NaN NaN NaN NaN -0,5250392434445198 1,8981836355724953
NaN NaN NaN NaN -0,5869929895692861 1,8726674850011713
NaN NaN NaN NaN -0,6471656497066438 1,8431204707573086
NaN NaN NaN NaN -0,705338834462402 1,8097030184406422
NaN NaN NaN NaN -0,7613094523500901 1,772595088313471
NaN NaN NaN NaN -0,8148910066198731 1,73199429303559
NaN NaN NaN NaN -0,8659147010011464 1,6881138769465946
NaN NaN NaN NaN -0,914230344183579 1,6411805778785926
NaN NaN NaN NaN -0,9597070432088752 1,5914323950325362
NaN NaN NaN NaN -1,0022336772320144 1,5391162894965393
NaN NaN NaN NaN -1,0417191454781085 1,4844858470545172
NaN NaN NaN NaN -1,0780923866343182 1,4277989355508407
NaN NaN NaN NaN -1,1113021711885764 1,369315390826231
NaN NaN NaN NaN -1,1413166730616173 1,3092947658188712
NaN NaN NaN NaN -1,1681228319205423 1,2479941766675855
NaN NaN NaN NaN -1,1917255224454288 1,185666277538198
NaN NaN NaN NaN -1,2121465512122638 1,1225573925244758
NaN NaN NaN NaN -1,229423505485002 1,0589058285577244
NaN NaN NaN NaN -1,2436084808872323 0,9949403880683035
NaN NaN NaN NaN -1,2547667165467022 0,930879094487102
NaN NaN NaN NaN -1,2629751668543807 0,8669281378674331
NaN NaN NaN NaN -1,268321038507179 0,803281042237514
NaN NaN NaN NaN -1,2709003201207092 0,7401180510090574
NaN NaN NaN NaN -1,2708163295564066 0,6776057220643378
NaN NaN NaN NaN -1,2681783013804575 0,6158967201595241
NaN NaN NaN NaN -1,2631000337418243 0,5551297910961378
NaN NaN NaN NaN -1,2556986105995507 0,49542989975222856
NaN NaN NaN NaN -1,246093211806284 0,43690851251183793
NaN NaN NaN NaN -1,2344040202041044 0,37966400383146265
NaN NaN NaN NaN -1,2207512317226838 0,32378216655499603
NaN NaN NaN NaN -1,205254171573535 0,26933680603687216
NaN NaN NaN NaN -1,1880305170659555 0,2163903990514582
NaN NaN NaN NaN -1,1691956253641511 0,16499479974843617
NaN NaN NaN NaN -1,148861962673609 0,1151919764572302
NaN NaN NaN NaN -1,127138629883475 0,06701476485465116
NaN NaN NaN NaN -1,1041309785821254 0,020487624807034165
NaN NaN NaN NaN -1,0799403105773768 -0,024372609988372266
NaN NaN NaN NaN -1,0546636535563856 -0,06755599866460117
NaN NaN NaN NaN -1,0283936052754263 -0,10905878356061376
NaN NaN NaN NaN -1,0012182386374562 -0,14888271014907076
NaN NaN NaN NaN -0,9732210601576238 -0,18703438091653227
NaN NaN NaN NaN -0,9444810145976967 -0,2235246463087417
NaN NaN NaN NaN -0,9150725289370113 -0,2583680347207551
NaN NaN NaN NaN -0,8850655893108031 -0,29158222253286814
NaN NaN NaN NaN -0,8545258450613414 -0,32318754436375213
NaN NaN NaN NaN -0,8235147345917906 -0,3532065430233039
NaN NaN NaN NaN -0,7920896282693003 -0,38166355808946234
NaN NaN NaN NaN -0,7603039841781617 -0,4085843515937207
NaN NaN NaN NaN -0,7282075130645127 -0,43399576896721037
NaN NaN NaN NaN -0,6958463493322391 -0,4579254331607768
